tic_id,obs_id,ra,dec,file_type,calib_level,t_min,t_max,file_path,proposal_pi,obs_title
434234955,tess2021258175143-s0043-0000000434234955-0214-s,63.8110787317433,14.944851720163,LC,3,59473.66784182871,59498.38098667824,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2021258175143-s0043-0000000434234955-0214-s_lc.fits,"Ricker, George",
434234955,tess2021284114741-s0044-0000000434234955-0215-s,63.8110787317433,14.944851720163,LC,3,59499.69218476852,59523.94484002315,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2021284114741-s0044-0000000434234955-0215-s_lc.fits,"Ricker, George",
434234955,tess2021233042500-s0042-s0046-0000000434234955,63.8110787317433,14.944851720163,DVT,3,59473.662285729166,59523.94484002315,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/DVT/tess2021233042500-s0042-s0046-0000000434234955-00550_dvt.fits,"Ricker, George",
434234955,tess2018206190142-s0001-s0046-0000000434234955,63.8110787317433,14.944851720163,DVT,3,59173.72313449074,59523.94484002315,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/DVT/tess2018206190142-s0001-s0046-0000000434234955-00555_dvt.fits,"Ricker, George",
219205407,tess2020212050318-s0028-0000000219205407-0190-s,92.8339939632491,-51.466674228722,LC,3,59061.34817961,59086.59583804,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2020212050318-s0028-0000000219205407-0190-s_lc.fits,"Ricker, George",
219205407,tess2020324010417-s0032-0000000219205407-0200-s,92.8339939632491,-51.466674228722,LC,3,59173.72838429,59199.72309494,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2020324010417-s0032-0000000219205407-0200-s_lc.fits,"Ricker, George",
219205407,tess2020351194500-s0033-0000000219205407-0203-s,92.8339939632491,-51.466674228722,LC,3,59201.2328258,59227.07305554,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2020351194500-s0033-0000000219205407-0203-s_lc.fits,"Ricker, George",
219205407,tess2021118034608-s0038-0000000219205407-0209-s,92.8339939632491,-51.466674228722,LC,3,59333.3527196412,59360.049441030096,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2021118034608-s0038-0000000219205407-0209-s_lc.fits,"Ricker, George",
219205407,tess2018206190142-s0001-s0036-0000000219205407,92.8339939632491,-51.466674228722,DVT,3,59061.34262394676,59253.56576145833,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/DVT/tess2018206190142-s0001-s0036-0000000219205407-00464_dvt.fits,"Ricker, George",
219205407,tess2018206190142-s0001-s0039-0000000219205407,92.8339939632491,-51.466674228722,DVT,3,59061.34262394676,59360.049441030096,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/DVT/tess2018206190142-s0001-s0039-0000000219205407-00493_dvt.fits,"Ricker, George",
219205407,tess2021014023720-s0034-0000000219205407-0204-s,92.8339939632491,-51.466674228722,LC,3,59228.26749081018,59253.56576145833,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2021014023720-s0034-0000000219205407-0204-s_lc.fits,"Ricker, George",
189013222,tess2020324010417-s0032-0000000189013222-0200-s,79.1018330778656,-15.5125678081372,LC,3,59173.73148664,59199.72606414,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2020324010417-s0032-0000000189013222-0200-s_lc.fits,"Ricker, George",
189013222,tess2020324010417-s0032-0000000189013224-0200-s,79.1018330778656,-15.5125678081372,LC,3,59173.73148677,59199.72606429,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2020324010417-s0032-0000000189013224-0200-s_lc.fits,"Ricker, George",
189013222,tess2018319095959-s0005-0000000189013224-0125-s,79.1018330778656,-15.5125678081372,LC,3,58437.49137545139,58463.702828263886,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2018319095959-s0005-0000000189013224-0125-s_lc.fits,"Ricker, George",
189013222,tess2018206190142-s0001-s0036-0000000189013224,79.1018330778656,-15.5125678081372,DVT,3,58437.480263958336,59199.73578636574,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/DVT/tess2018206190142-s0001-s0036-0000000189013224-00471_dvt.fits,"Ricker, George",
245947683,tess2018319095959-s0005-0000000245947677-0125-s,70.3750499424054,14.8156571152071,LC,3,58437.487101493054,58463.51367240741,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2018319095959-s0005-0000000245947677-0125-s_lc.fits,"Ricker, George",
245947683,tess2021258175143-s0043-0000000245947683-0214-s,70.3750499424054,14.8156571152071,LC,3,59473.66723530093,59498.38050475695,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2021258175143-s0043-0000000245947683-0214-s_lc.fits,"Ricker, George",
245947683,tess2021284114741-s0044-0000000245947683-0215-s,70.3750499424054,14.8156571152071,LC,3,59499.695896226855,59523.94459554398,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2021284114741-s0044-0000000245947683-0215-s_lc.fits,"Ricker, George",
245947683,tess2023263165758-s0070-0000000245947683-0265-s,70.3750499424054,14.8156571152071,LC,3,60208.05473538194,60233.30686167824,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2023263165758-s0070-0000000245947683-0265-s_lc.fits,"Ricker, George",
245947683,tess2023289093419-s0071-0000000245947683-0266-s,70.3750499424054,14.8156571152071,LC,3,60234.04719715278,60259.36525664352,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2023289093419-s0071-0000000245947683-0266-s_lc.fits,"Ricker, George",
449050247,tess2020324010417-s0032-0000000449050248-0200-s,67.5511534868788,5.29886168112547,LC,3,59173.73124898,59199.73098464,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2020324010417-s0032-0000000449050248-0200-s_lc.fits,"Ricker, George",
449050247,tess2020324010417-s0032-0000000449050247-0200-s,67.5511534868788,5.29886168112547,LC,3,59173.731249,59199.73098463,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2020324010417-s0032-0000000449050247-0200-s_lc.fits,"Ricker, George",
449050248,tess2020324010417-s0032-0000000449050248-0200-s,67.5523106310041,5.29846982248588,LC,3,59173.73124898,59199.73098464,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2020324010417-s0032-0000000449050248-0200-s_lc.fits,"Ricker, George",
449050248,tess2020324010417-s0032-0000000449050247-0200-s,67.5523106310041,5.29846982248588,LC,3,59173.731249,59199.73098463,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2020324010417-s0032-0000000449050247-0200-s_lc.fits,"Ricker, George",
146467675,tess2020324010417-s0032-0000000146467675-0200-s,76.0819105158503,-20.7312657798347,LC,3,59173.7312706,59199.72290897,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2020324010417-s0032-0000000146467675-0200-s_lc.fits,"Ricker, George",
249067445,tess2020324010417-s0032-0000000249067445-0200-s,79.4324546747811,-0.370101495999439,LC,3,59173.73214769,59199.72960895,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2020324010417-s0032-0000000249067445-0200-s_lc.fits,"Ricker, George",
279999655,tess2021014023720-s0034-0000000279999655-0204-s,114.012461322837,4.71511041203453,LC,3,59228.27154142361,59253.56966378472,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2021014023720-s0034-0000000279999655-0204-s_lc.fits,"Ricker, George",
5109298,tess2020351194500-s0033-0000000005109298-0203-s,107.598109268429,-5.43266157181111,LC,3,59201.23600588,59227.07667865,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2020351194500-s0033-0000000005109298-0203-s_lc.fits,"Ricker, George",
265077027,tess2021014023720-s0034-0000000265077027-0204-s,127.178384294059,4.03855231145254,LC,3,59228.27142607639,59253.570118344905,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2021014023720-s0034-0000000265077027-0204-s_lc.fits,"Ricker, George",
141776043,tess2021014023720-s0034-0000000141776043-0204-s,117.712542601315,-21.0157369961804,LC,3,59228.27030777778,59253.56886784722,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2021014023720-s0034-0000000141776043-0204-s_lc.fits,"Ricker, George",
179155220,tess2020351194500-s0033-0000000179155220-0203-s,109.106911553978,-8.32936034883502,LC,3,59201.23582907,59227.07657476,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2020351194500-s0033-0000000179155220-0203-s_lc.fits,"Ricker, George",
179159972,tess2020351194500-s0033-0000000179159972-0203-s,109.056366699055,-9.89368264227858,LC,3,59201.23574873,59227.07649484,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2020351194500-s0033-0000000179159972-0203-s_lc.fits,"Ricker, George",
445586472,tess2020186164531-s0027-0000000445586472-0189-s,117.0841554383,-57.2363486625471,LC,3,59035.77631517,59060.135613,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2020186164531-s0027-0000000445586472-0189-s_lc.fits,"Ricker, George",
445586472,tess2021039152502-s0035-0000000445586472-0205-s,117.0841554383,-57.2363486625471,LC,3,59254.495315416665,59279.48007315972,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2021039152502-s0035-0000000445586472-0205-s_lc.fits,"Ricker, George",
445586472,tess2021091135823-s0037-0000000445586472-0208-s,117.0841554383,-57.2363486625471,LC,3,59306.756182337966,59332.0792850463,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2021091135823-s0037-0000000445586472-0208-s_lc.fits,"Ricker, George",
445586472,tess2018206190142-s0001-s0036-0000000445586472,117.0841554383,-57.2363486625471,DVT,3,59035.77075972223,59305.48953010417,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/DVT/tess2018206190142-s0001-s0036-0000000445586472-00464_dvt.fits,"Ricker, George",
445586472,tess2021065132309-s0036-0000000445586472-0207-s,117.0841554383,-57.2363486625471,LC,3,59280.4036784375,59305.48953010417,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2021065132309-s0036-0000000445586472-0207-s_lc.fits,"Ricker, George",
445586472,tess2018206190142-s0001-s0039-0000000445586472,117.0841554383,-57.2363486625471,DVT,3,59035.77075972223,59332.0792850463,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/DVT/tess2018206190142-s0001-s0039-0000000445586472-00493_dvt.fits,"Ricker, George",
445586472,tess2021014023720-s0034-0000000445586472-0204-s,117.0841554383,-57.2363486625471,LC,3,59228.26581391204,59253.566143171294,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2021014023720-s0034-0000000445586472-0204-s_lc.fits,"Ricker, George",
453209605,tess2021014023720-s0034-0000000453209605-0204-s,116.914329488846,11.9807975158447,LC,3,59228.27170679398,59253.569882986114,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2021014023720-s0034-0000000453209605-0204-s_lc.fits,"Ricker, George",
453209605,tess2021284114741-s0044-0000000453209605-0215-s,116.914329488846,11.9807975158447,LC,3,59499.70275600695,59523.94122405093,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2021284114741-s0044-0000000453209605-0215-s_lc.fits,"Ricker, George",
453209605,tess2021310001228-s0045-0000000453209605-0216-s,116.914329488846,11.9807975158447,LC,3,59525.22606590277,59550.12815556713,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2021310001228-s0045-0000000453209605-0216-s_lc.fits,"Ricker, George",
453209605,tess2021336043614-s0046-0000000453209605-0217-s,116.914329488846,11.9807975158447,LC,3,59551.507396875,59578.20598662037,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2021336043614-s0046-0000000453209605-0217-s_lc.fits,"Ricker, George",
453209605,tess2018206190142-s0001-s0046-0000000453209605,116.914329488846,11.9807975158447,DVT,3,59228.2494844213,59578.20598662037,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/DVT/tess2018206190142-s0001-s0046-0000000453209605-00555_dvt.fits,"Ricker, George",
453209605,tess2021233042500-s0042-s0046-0000000453209605,116.914329488846,11.9807975158447,DVT,3,59499.68053158565,59578.20598662037,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/DVT/tess2021233042500-s0042-s0046-0000000453209605-00550_dvt.fits,"Ricker, George",
177722855,tess2020351194500-s0033-0000000177722855-0203-s,107.421556402712,-11.3289503119142,LC,3,59201.23572476,59227.07640138,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2020351194500-s0033-0000000177722855-0203-s_lc.fits,"Ricker, George",
125894957,tess2021014023720-s0034-0000000125894957-0204-s,115.280398953454,-26.0709532660264,LC,3,59228.26995259259,59253.56847730324,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2021014023720-s0034-0000000125894957-0204-s_lc.fits,"Ricker, George",
409459226,tess2020351194500-s0033-0000000409459226-0203-s,109.950325145741,-11.9426956804818,LC,3,59201.23560493,59227.07639289,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2020351194500-s0033-0000000409459226-0203-s_lc.fits,"Ricker, George",
409459226,tess2018206190142-s0001-s0036-0000000409459226,109.950325145741,-11.9426956804818,DVT,3,59201.23004913195,59253.56896978009,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/DVT/tess2018206190142-s0001-s0036-0000000409459226-00464_dvt.fits,"Ricker, George",
409459226,tess2021014023720-s0034-0000000409459226-0204-s,109.950325145741,-11.9426956804818,LC,3,59228.27083414352,59253.56896978009,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2021014023720-s0034-0000000409459226-0204-s_lc.fits,"Ricker, George",
333821572,tess2021014023720-s0034-0000000333821572-0204-s,116.274909111165,-17.1751119029455,LC,3,59228.27055824074,59253.569015810186,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2021014023720-s0034-0000000333821572-0204-s_lc.fits,"Ricker, George",
133654092,tess2021039152502-s0035-0000000133654092-0205-s,121.185111702167,-41.5598251598718,LC,3,59254.49117303241,59279.48117289352,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2021039152502-s0035-0000000133654092-0205-s_lc.fits,"Ricker, George",
133654092,tess2018206190142-s0001-s0036-0000000133654092,121.185111702167,-41.5598251598718,DVT,3,59228.24643771991,59279.48117289352,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/DVT/tess2018206190142-s0001-s0036-0000000133654092-00464_dvt.fits,"Ricker, George",
133654092,tess2021014023720-s0034-0000000133654092-0204-s,121.185111702167,-41.5598251598718,LC,3,59228.26588263889,59253.56756452546,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2021014023720-s0034-0000000133654092-0204-s_lc.fits,"Ricker, George",
347098457,tess2021014023720-s0034-0000000347098457-0204-s,117.470243798966,-16.0234244159045,LC,3,59228.27062746528,59253.56912069445,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2021014023720-s0034-0000000347098457-0204-s_lc.fits,"Ricker, George",
268371979,tess2020351194500-s0033-0000000268371979-0203-s,105.063073061094,-2.3474489021969,LC,3,59201.23622424,59227.0767755,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2020351194500-s0033-0000000268371979-0203-s_lc.fits,"Ricker, George",
5772442,tess2021014023720-s0034-0000000005772442-0204-s,111.766574949727,-7.12963746872442,LC,3,59228.27107728009,59253.569230636575,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2021014023720-s0034-0000000005772442-0204-s_lc.fits,"Ricker, George",
93594834,tess2021014023720-s0034-0000000093594834-0204-s,114.420869114592,-7.33659433490181,LC,3,59228.29608053241,59253.56934732639,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2021014023720-s0034-0000000093594834-0204-s_lc.fits,"Ricker, George",
127476180,tess2023018032328-s0061-0000000127476180-0250-s,117.113326652269,-28.2048815662614,LC,3,59962.30143856481,59987.72217015046,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2023018032328-s0061-0000000127476180-0250-s_lc.fits,"Ricker, George",
177126182,tess2020351194500-s0033-0000000177126182-0203-s,106.405066356238,-11.9798456658964,LC,3,59201.23571994,59227.07635303,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2020351194500-s0033-0000000177126182-0203-s_lc.fits,"Ricker, George",
148659924,tess2021014023720-s0034-0000000148659909-0204-s,114.864448621227,-32.9037709696093,LC,3,59228.269423101854,59253.56801701389,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2021014023720-s0034-0000000148659909-0204-s_lc.fits,"Ricker, George",
148659924,tess2021014023720-s0034-0000000148659924-0204-s,114.864448621227,-32.9037709696093,LC,3,59228.26942351852,59253.56801740741,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2021014023720-s0034-0000000148659924-0204-s_lc.fits,"Ricker, George",
33091633,tess2020351194500-s0033-0000000033091633-0203-s,104.875947063182,-4.81216959664422,LC,3,59201.23611883,59227.07666833,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2020351194500-s0033-0000000033091633-0203-s_lc.fits,"Ricker, George",
52548453,tess2020351194500-s0033-0000000052548453-0203-s,100.925707844663,-30.492008200525,LC,3,59201.23459142,59227.07502367,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2020351194500-s0033-0000000052548453-0203-s_lc.fits,"Ricker, George",
113553629,tess2021014023720-s0034-0000000113553629-0204-s,113.424064856761,-30.9960706905366,LC,3,59228.26957224537,59253.56808994213,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2021014023720-s0034-0000000113553629-0204-s_lc.fits,"Ricker, George",
108835813,tess2021014023720-s0034-0000000108835813-0204-s,112.616718126078,-26.0806725053561,LC,3,59228.2699434838,59253.568366886575,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2021014023720-s0034-0000000108835813-0204-s_lc.fits,"Ricker, George",
93963408,tess2021014023720-s0034-0000000093963408-0204-s,115.046364890678,-9.08425868294742,LC,3,59228.27101380787,59253.569326909725,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2021014023720-s0034-0000000093963408-0204-s_lc.fits,"Ricker, George",
317951248,tess2020351194500-s0033-0000000317951248-0203-s,110.811433662911,5.56288020914359,LC,3,59201.23632713,59227.07710928,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2020351194500-s0033-0000000317951248-0203-s_lc.fits,"Ricker, George",
142918609,tess2021014023720-s0034-0000000142918609-0204-s,119.34996570686,-19.5160313897282,LC,3,59228.270401064816,59253.56901013889,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2021014023720-s0034-0000000142918609-0204-s_lc.fits,"Ricker, George",
341729521,tess2021039152502-s0035-0000000341729521-0205-s,121.319901486413,-59.5797868847329,LC,3,59254.49519439815,59279.480090150464,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2021039152502-s0035-0000000341729521-0205-s_lc.fits,"Ricker, George",
341729521,tess2021091135823-s0037-0000000341729521-0208-s,121.319901486413,-59.5797868847329,LC,3,59306.75495087963,59332.079547141206,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2021091135823-s0037-0000000341729521-0208-s_lc.fits,"Ricker, George",
341729521,tess2021065132309-s0036-0000000341729521-0207-s,121.319901486413,-59.5797868847329,LC,3,59280.40370065972,59305.48968701389,/run/media/maverick/X10 Pro/exoplanetDataset/falsePositivesRaw/LC/tess2021065132309-s0036-0000000341729521-0207-s_lc.fits,"Ricker, George",
