tic_id,obs_id,ra,dec,file_type,calib_level,t_min,t_max,file_path,proposal_pi,obs_title
375225453,tess2021091135823-s0037-0000000375225453-0208-s,133.827009077003,-73.173389748593,LC,3,59306.75906895833,59332.08011321759,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2021091135823-s0037-0000000375225453-0208-s_lc.fits,"Ricker, George",
375225453,tess2021118034608-s0038-0000000375225453-0209-s,133.827009077003,-73.173389748593,LC,3,59333.35511625,59360.05222928241,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2021118034608-s0038-0000000375225453-0209-s_lc.fits,"Ricker, George",
375225453,tess2018206190142-s0001-s0039-0000000375225453,133.827009077003,-73.173389748593,DVT,3,59280.39747138889,59389.21843636574,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0039-0000000375225453-00493_dvt.fits,"Ricker, George",
375225453,tess2021146024351-s0039-0000000375225453-0210-s,133.827009077003,-73.173389748593,LC,3,59361.27166159722,59389.21843636574,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2021146024351-s0039-0000000375225453-0210-s_lc.fits,"Ricker, George",
360630575,tess2021118034608-s0038-0000000360630575-0209-s,189.776674262567,-74.5739908762525,LC,3,59333.35625251158,59360.05362675926,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2021118034608-s0038-0000000360630575-0209-s_lc.fits,"Ricker, George",
360630575,tess2018206190142-s0001-s0039-0000000360630575,189.776674262567,-74.5739908762525,DVT,3,59333.35069686343,59389.21979896991,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0039-0000000360630575-00493_dvt.fits,"Ricker, George",
360630575,tess2021146024351-s0039-0000000360630575-0210-s,189.776674262567,-74.5739908762525,LC,3,59361.27306409722,59389.21979896991,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2021146024351-s0039-0000000360630575-0210-s_lc.fits,"Ricker, George",
360630575,tess2021118034608-s0038-0000000360630575-0209-s,189.776674262567,-74.5739908762525,LC,3,59333.35625251158,59360.05362675926,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2021118034608-s0038-0000000360630575-0209-s_lc.fits,"Ricker, George",
360630575,tess2018206190142-s0001-s0039-0000000360630575,189.776674262567,-74.5739908762525,DVT,3,59333.35069686343,59389.21979896991,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0039-0000000360630575-00493_dvt.fits,"Ricker, George",
360630575,tess2021146024351-s0039-0000000360630575-0210-s,189.776674262567,-74.5739908762525,LC,3,59361.27306409722,59389.21979896991,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2021146024351-s0039-0000000360630575-0210-s_lc.fits,"Ricker, George",
383390264,tess2020186164531-s0027-0000000383390264-0189-s,192.59175100575,-88.1210328259768,LC,3,59035.77950133,59060.1428962,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2020186164531-s0027-0000000383390264-0189-s_lc.fits,"Ricker, George",
383390264,tess2018206190142-s0001-s0036-0000000383390264,192.59175100575,-88.1210328259768,DVT,3,58624.45039023148,59060.1428962037,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0036-0000000383390264-00471_dvt.fits,"Ricker, George",
383390264,tess2019140104343-s0012-0000000383390264-0144-s,192.59175100575,-88.1210328259768,LC,3,58624.45594585648,58652.39367825232,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2019140104343-s0012-0000000383390264-0144-s_lc.fits,"Ricker, George",
383390264,tess2018206190142-s0001-s0013-0000000383390264,192.59175100575,-88.1210328259768,DVT,3,58624.45041302083,58681.85866256944,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0013-0000000383390264-00226_dvt.fits,"Ricker, George",
383390264,tess2019169103026-s0013-0000000383390264-0146-s,192.59175100575,-88.1210328259768,LC,3,58653.42145164352,58681.85863954861,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2019169103026-s0013-0000000383390264-0146-s_lc.fits,"Ricker, George",
383390264,tess2023124020739-s0065-0000000383390264-0259-s,192.59175100575,-88.1210328259768,LC,3,60068.23965270833,60096.13045747685,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2023124020739-s0065-0000000383390264-0259-s_lc.fits,"Ricker, George",
383390264,tess2018206190142-s0001-s0065-0000000383390264,192.59175100575,-88.1210328259768,DVT,3,58624.45039023148,60096.13045747685,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0065-0000000383390264-00728_dvt.fits,"Ricker, George",
383390264,tess2023181235917-s0067-0000000383390264-0261-s,192.59175100575,-88.1210328259768,LC,3,60126.14297579861,60153.88552778935,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2023181235917-s0067-0000000383390264-0261-s_lc.fits,"Ricker, George",
383390264,tess2018206190142-s0001-s0069-0000000383390264,192.59175100575,-88.1210328259768,DVT,3,58624.45039023148,60153.89386092593,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0069-0000000383390264-00810_dvt.fits,"Ricker, George",
290348383,tess2020186164531-s0027-0000000290348383-0189-s,328.713753933317,-77.3379989367607,LC,3,59035.78030506,59060.14407426,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2020186164531-s0027-0000000290348383-0189-s_lc.fits,"Ricker, George",
290348383,tess2018206190142-s0001-s0036-0000000290348383,328.713753933317,-77.3379989367607,DVT,3,58653.41635407408,59060.14407425926,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0036-0000000290348383-00471_dvt.fits,"Ricker, George",
290348383,tess2019169103026-s0013-0000000290348383-0146-s,328.713753933317,-77.3379989367607,LC,3,58653.4219097338,58681.859641979165,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2019169103026-s0013-0000000290348383-0146-s_lc.fits,"Ricker, George",
290348383,tess2023181235917-s0067-0000000290348383-0261-s,328.713753933317,-77.3379989367607,LC,3,60126.14367462963,60153.89779347222,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2023181235917-s0067-0000000290348383-0261-s_lc.fits,"Ricker, George",
290348383,tess2018206190142-s0001-s0069-0000000290348383,328.713753933317,-77.3379989367607,DVT,3,58653.4163540625,60153.89501572917,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0069-0000000290348383-00810_dvt.fits,"Ricker, George",
318608749,tess2020186164531-s0027-0000000318608749-0189-s,9.12614642286777,-83.5670716924338,LC,3,59035.77955663,59060.14327949,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2020186164531-s0027-0000000318608749-0189-s_lc.fits,"Ricker, George",
318608749,tess2021146024351-s0039-0000000318608749-0210-s,9.12614642286777,-83.5670716924338,LC,3,59361.27191555555,59389.21961403935,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2021146024351-s0039-0000000318608749-0210-s_lc.fits,"Ricker, George",
318608749,tess2018206190142-s0001-s0039-0000000318608749,9.12614642286777,-83.5670716924338,DVT,3,59035.77400107639,59389.21961403935,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0039-0000000318608749-00493_dvt.fits,"Ricker, George",
318608749,tess2023181235917-s0067-0000000318608749-0261-s,9.12614642286777,-83.5670716924338,LC,3,60126.14294936343,60153.89699252315,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2023181235917-s0067-0000000318608749-0261-s_lc.fits,"Ricker, George",
318608749,tess2023153011303-s0066-0000000318608749-0260-s,9.12614642286777,-83.5670716924338,LC,3,60097.17449851852,60125.92905863426,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2023153011303-s0066-0000000318608749-0260-s_lc.fits,"Ricker, George",
318608749,tess2018206190142-s0001-s0069-0000000318608749,9.12614642286777,-83.5670716924338,DVT,3,59035.77400107639,60153.89143702546,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0069-0000000318608749-00810_dvt.fits,"Ricker, George",
271581073,tess2020186164531-s0027-0000000271581073-0189-s,319.551142428111,-77.529089392083,LC,3,59035.7804113,59060.14410679,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2020186164531-s0027-0000000271581073-0189-s_lc.fits,"Ricker, George",
351603103,tess2020186164531-s0027-0000000351603103-0189-s,310.086576788976,-63.7898544827295,LC,3,59035.78143742,59060.14523397,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2020186164531-s0027-0000000351603103-0189-s_lc.fits,"Ricker, George",
451599528,tess2020186164531-s0027-0000000451599528-0189-s,279.712798585636,-85.7089561249008,LC,3,59035.77990353,59060.14333137,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2020186164531-s0027-0000000451599528-0189-s_lc.fits,"Ricker, George",
451599528,tess2018206190142-s0001-s0036-0000000451599528,279.712798585636,-85.7089561249008,DVT,3,58624.4505599537,59060.14333136574,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0036-0000000451599528-00471_dvt.fits,"Ricker, George",
451599528,tess2021146024351-s0039-0000000451599528-0210-s,279.712798585636,-85.7089561249008,LC,3,59361.27260638889,59389.220089953706,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2021146024351-s0039-0000000451599528-0210-s_lc.fits,"Ricker, George",
451599528,tess2018206190142-s0001-s0039-0000000451599528,279.712798585636,-85.7089561249008,DVT,3,58624.4505599537,59389.220089953706,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0039-0000000451599528-00493_dvt.fits,"Ricker, George",
451599528,tess2019140104343-s0012-0000000451599528-0144-s,279.712798585636,-85.7089561249008,LC,3,58624.461671296296,58652.39401137731,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2019140104343-s0012-0000000451599528-0144-s_lc.fits,"Ricker, George",
451599528,tess2019169103026-s0013-0000000451599528-0146-s,279.712798585636,-85.7089561249008,LC,3,58653.42179049768,58681.85906678241,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2019169103026-s0013-0000000451599528-0146-s_lc.fits,"Ricker, George",
451599528,tess2018206190142-s0001-s0013-0000000451599528,279.712798585636,-85.7089561249008,DVT,3,58624.450582743055,58681.85908980324,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0013-0000000451599528-00226_dvt.fits,"Ricker, George",
451599528,tess2023181235917-s0067-0000000451599528-0261-s,279.712798585636,-85.7089561249008,LC,3,60126.14336340278,60153.89707625,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2023181235917-s0067-0000000451599528-0261-s_lc.fits,"Ricker, George",
451599528,tess2018206190142-s0001-s0069-0000000451599528,279.712798585636,-85.7089561249008,DVT,3,58624.4505599537,60153.89429854167,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0069-0000000451599528-00810_dvt.fits,"Ricker, George",
274151135,tess2020186164531-s0027-0000000274151135-0189-s,146.0625439773,-89.4715519906023,LC,3,59035.77947235,59060.14293016,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2020186164531-s0027-0000000274151135-0189-s_lc.fits,"Ricker, George",
274151135,tess2018206190142-s0001-s0039-0000000274151135,146.0625439773,-89.4715519906023,DVT,3,59035.77391685185,59389.21966987269,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0039-0000000274151135-00493_dvt.fits,"Ricker, George",
274151135,tess2021146024351-s0039-0000000274151135-0210-s,146.0625439773,-89.4715519906023,LC,3,59361.27227744213,59389.21966987269,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2021146024351-s0039-0000000274151135-0210-s_lc.fits,"Ricker, George",
274151135,tess2023124020739-s0065-0000000274151135-0259-s,146.0625439773,-89.4715519906023,LC,3,60068.23950376157,60096.13034643519,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2023124020739-s0065-0000000274151135-0259-s_lc.fits,"Ricker, George",
274151135,tess2018206190142-s0001-s0065-0000000274151135,146.0625439773,-89.4715519906023,DVT,3,59035.77391685185,60096.12756861111,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0065-0000000274151135-00728_dvt.fits,"Ricker, George",
274151135,tess2023181235917-s0067-0000000274151135-0261-s,146.0625439773,-89.4715519906023,LC,3,60126.14293180555,60153.88555556713,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2023181235917-s0067-0000000274151135-0261-s_lc.fits,"Ricker, George",
274151135,tess2023153011303-s0066-0000000274151135-0260-s,146.0625439773,-89.4715519906023,LC,3,60097.17480664352,60125.92904274305,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2023153011303-s0066-0000000274151135-0260-s_lc.fits,"Ricker, George",
274151135,tess2018206190142-s0001-s0069-0000000274151135,146.0625439773,-89.4715519906023,DVT,3,59035.77391685185,60153.89111101852,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0069-0000000274151135-00810_dvt.fits,"Ricker, George",
384513078,tess2021146024351-s0039-0000000384513078-0210-s,253.109793440909,-79.1351465818344,LC,3,59361.27325798611,59389.22061108796,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2021146024351-s0039-0000000384513078-0210-s_lc.fits,"Ricker, George",
384513078,tess2023153011303-s0066-0000000384513078-0260-s,253.109793440909,-79.1351465818344,LC,3,60097.17580459491,60125.92995366898,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2023153011303-s0066-0000000384513078-0260-s_lc.fits,"Ricker, George",
394561119,tess2021118034608-s0038-0000000394561119-0209-s,155.607574905166,-82.2188818087567,LC,3,59333.35532224537,59360.05284210648,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2021118034608-s0038-0000000394561119-0209-s_lc.fits,"Ricker, George",
394561119,tess2021146024351-s0039-0000000394561119-0210-s,155.607574905166,-82.2188818087567,LC,3,59361.27229107639,59389.21935075231,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2021146024351-s0039-0000000394561119-0210-s_lc.fits,"Ricker, George",
394561119,tess2018206190142-s0001-s0039-0000000394561119,155.607574905166,-82.2188818087567,DVT,3,59333.34976657407,59389.21935075231,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0039-0000000394561119-00493_dvt.fits,"Ricker, George",
394561119,tess2023124020739-s0065-0000000394561119-0259-s,155.607574905166,-82.2188818087567,LC,3,60068.23980018518,60096.13030673611,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2023124020739-s0065-0000000394561119-0259-s_lc.fits,"Ricker, George",
394561119,tess2018206190142-s0001-s0065-0000000394561119,155.607574905166,-82.2188818087567,DVT,3,59333.34976657407,60096.12752894676,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0065-0000000394561119-00728_dvt.fits,"Ricker, George",
394561119,tess2023153011303-s0066-0000000394561119-0260-s,155.607574905166,-82.2188818087567,LC,3,60097.17475388889,60125.92865606482,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2023153011303-s0066-0000000394561119-0260-s_lc.fits,"Ricker, George",
394561119,tess2018206190142-s0001-s0069-0000000394561119,155.607574905166,-82.2188818087567,DVT,3,59333.34976657407,60125.925878333335,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0069-0000000394561119-00810_dvt.fits,"Ricker, George",
50309953,tess2018206045859-s0001-0000000050309953-0120-s,30.1973221665765,-77.6102326104154,LC,3,58324.79484311343,58352.67794540509,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2018206045859-s0001-0000000050309953-0120-s_lc.fits,"Ricker, George",
50309953,tess2019169103026-s0013-0000000050309953-0146-s,30.1973221665765,-77.6102326104154,LC,3,58653.42072883102,58681.85856373842,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2019169103026-s0013-0000000050309953-0146-s_lc.fits,"Ricker, George",
50309953,tess2018206190142-s0001-s0013-0000000050309953,30.1973221665765,-77.6102326104154,DVT,3,58324.79486578704,58681.85858677083,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/DVT/tess2018206190142-s0001-s0013-0000000050309953-00226_dvt.fits,"Ricker, George",
446549905,tess2020186164531-s0027-0000000446549905-0189-s,286.791796998098,-58.6972126560873,LC,3,59035.78198374,59060.14536332,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2020186164531-s0027-0000000446549905-0189-s_lc.fits,"Ricker, George",
446549905,tess2023181235917-s0067-0000000446549906-0261-s,286.791796998098,-58.6972126560873,LC,3,60126.14542284722,60153.88525288195,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2023181235917-s0067-0000000446549906-0261-s_lc.fits,"Ricker, George",
412014494,tess2020186164531-s0027-0000000412014494-0189-s,291.373645292933,-60.9410058550068,LC,3,59035.78183123,59060.14530218,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2020186164531-s0027-0000000412014494-0189-s_lc.fits,"Ricker, George",
369864738,tess2020186164531-s0027-0000000369864738-0189-s,163.629388408692,-87.2696994539127,LC,3,59035.77937422,59060.14275961,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2020186164531-s0027-0000000369864738-0189-s_lc.fits,"Ricker, George",
369864738,tess2021118034608-s0038-0000000369864738-0209-s,163.629388408692,-87.2696994539127,LC,3,59333.355121423614,59360.052866736114,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2021118034608-s0038-0000000369864738-0209-s_lc.fits,"Ricker, George",
369864738,tess2021146024351-s0039-0000000369864738-0210-s,163.629388408692,-87.2696994539127,LC,3,59361.27232716436,59389.219614560185,/run/media/maverick/X10 Pro/exoplanetDataset/truePositivesRaw/LC/tess2021146024351-s0039-0000000369864738-0210-s_lc.fits,"Ricker, George",
